image_index,true_label,predicted_label,attribution_method,epsilon,n_attempted,n_accepted,acceptance_rate,mean_S,max_S,mean_R,max_R,S_adv,R_adv,adv_flipped
360,4,4,input_x_gradient,0.5,100,100,1.0,0.019972262904047966,0.023537660017609596,0.05317667334090238,0.06305985988064501,0.041315678507089615,0.09678732314087864,False
360,4,4,input_x_gradient,0.75,100,100,1.0,0.030092723667621613,0.03703279048204422,0.053633650995327624,0.065207665523234,0.06265894323587418,0.09837788124047682,False
360,4,4,input_x_gradient,1.0,100,100,1.0,0.03984063118696213,0.047741543501615524,0.05355519007952389,0.06390038381231612,0.08387747406959534,0.0990976967186078,False
360,4,4,input_x_gradient,2.0,100,100,1.0,0.07893778383731842,0.09135569632053375,0.05355501185660915,0.06281825298921782,0.16374586522579193,0.09836568542542089,False
360,4,4,input_x_gradient,4.0,100,100,1.0,0.15987949073314667,0.19231288135051727,0.05465135761101653,0.06437646490286338,0.27783137559890747,0.08739508248506353,True
360,4,4,input_x_gradient,6.0,100,100,1.0,0.24060124158859253,0.31049272418022156,0.05541049142061607,0.06628093838920542,0.40806037187576294,0.08780306931506773,True
360,4,4,input_x_gradient,8.0,100,100,1.0,0.31853213906288147,0.372841477394104,0.05541033087864547,0.06500399374753578,0.5215743780136108,0.08565468956793754,True
360,4,4,input_x_gradient,10.0,100,100,1.0,0.38918647170066833,0.47748759388923645,0.054765709480823696,0.06615295136638381,0.6255121827125549,0.08357354144627216,True
360,4,4,input_x_gradient,12.0,100,99,0.99,0.4553666114807129,0.5240468978881836,0.05436264416448524,0.06177848689105897,0.6848172545433044,0.07720768171788109,True
360,4,4,input_x_gradient,14.0,100,96,0.96,0.5121710896492004,0.5857872366905212,0.0537445163643781,0.059139600988211714,0.8430265188217163,0.07727963266756624,True
360,4,4,input_x_gradient,16.0,100,93,0.93,0.5473899245262146,0.6421223282814026,0.05217704943455479,0.06161588407545106,0.9404642581939697,0.07641996158188168,True
362,2,2,input_x_gradient,0.1,100,100,1.0,0.0036801144015043974,0.00448719272390008,0.0482296002468718,0.058978127785526004,0.007257874123752117,0.08567017038871175,False
362,2,2,input_x_gradient,0.25,100,100,1.0,0.008985794149339199,0.01103639043867588,0.04781700354244169,0.05627770545648509,0.017908036708831787,0.08491078343803507,False
362,2,2,input_x_gradient,0.5,100,100,1.0,0.018180526793003082,0.0226325411349535,0.04856710427358474,0.058041531397570706,0.03559931740164757,0.08491266011737207,False
362,2,2,input_x_gradient,0.75,100,100,1.0,0.02709800750017166,0.034628987312316895,0.048404916794329005,0.060254692974216,0.05376473441720009,0.0856828948258325,False
362,2,2,input_x_gradient,1.0,100,100,1.0,0.035972338169813156,0.044370025396347046,0.048389448643928974,0.05953960464923348,0.07239905744791031,0.08672099193329709,True
362,2,2,input_x_gradient,2.0,100,100,1.0,0.07251763343811035,0.08512266725301743,0.049114005364965456,0.05902247342213583,0.14889860153198242,0.08951499797542561,True
362,2,2,input_x_gradient,4.0,100,99,0.99,0.14864878356456757,0.1880674511194229,0.050497338564431136,0.06312423390867258,0.29920998215675354,0.09155987652109748,True
362,2,2,input_x_gradient,6.0,100,91,0.91,0.22362647950649261,0.2741186320781708,0.0511081739314507,0.06099431949960441,0.4265848994255066,0.08856111377844214,True
362,2,2,input_x_gradient,8.0,100,72,0.72,0.292415052652359,0.35488003492355347,0.05062511033263529,0.05997041098352589,0.5553200244903564,0.08762115721362146,True
362,2,2,input_x_gradient,10.0,100,56,0.56,0.3545317053794861,0.40705791115760803,0.04998438635137688,0.06181182921533257,0.6063979864120483,0.07710710525838706,True
362,2,2,input_x_gradient,12.0,100,47,0.47,0.41693004965782166,0.5295312404632568,0.049694943823405266,0.06461781613417894,0.6878593564033508,0.0728564725410746,True
362,2,2,input_x_gradient,14.0,100,42,0.42,0.46266913414001465,0.5302894115447998,0.04892539941229192,0.05496156636166258,0.6955368518829346,0.06451380846051324,True
362,2,2,input_x_gradient,16.0,100,33,0.33,0.5084758996963501,0.5971868634223938,0.0486259472201918,0.05674204265865507,0.8137314319610596,0.06689224769391819,True
363,2,2,input_x_gradient,0.1,100,100,1.0,0.004087585024535656,0.00503323320299387,0.054259186002457084,0.06848760384885641,0.00820690207183361,0.10048429446774862,False
363,2,2,input_x_gradient,0.25,100,100,1.0,0.009847503155469894,0.011957047507166862,0.052698047214910504,0.06361713122551772,0.020465660840272903,0.1005854588858686,False
363,2,2,input_x_gradient,0.5,100,100,1.0,0.01960192807018757,0.023731118068099022,0.052966997899287854,0.0646357737354585,0.040755439549684525,0.10042039374777821,False
363,2,2,input_x_gradient,0.75,100,100,1.0,0.029485804960131645,0.037220001220703125,0.0530612980593073,0.06777148919401071,0.0615803599357605,0.10092595423732473,False
363,2,2,input_x_gradient,1.0,100,100,1.0,0.03953763470053673,0.048117510974407196,0.053629228314417826,0.06497451323048228,0.08269612491130829,0.10185235281957195,False
363,2,2,input_x_gradient,2.0,100,100,1.0,0.0777011290192604,0.0973304882645607,0.05257950901285971,0.06538330587598239,0.17436233162879944,0.10687087586702235,False
363,2,2,input_x_gradient,4.0,100,100,1.0,0.155022993683815,0.20505322515964508,0.05310315790743893,0.07026579744321426,0.3704432249069214,0.11160595990693993,True
363,2,2,input_x_gradient,6.0,100,100,1.0,0.232896625995636,0.2905682921409607,0.053285732366651926,0.06466313244502335,0.5392833352088928,0.10922870303756589,True
363,2,2,input_x_gradient,8.0,100,100,1.0,0.3055799603462219,0.3747360408306122,0.05300757602614686,0.06706921689899913,0.5823310017585754,0.09021722292057459,True
363,2,2,input_x_gradient,10.0,100,99,0.99,0.375003844499588,0.4626915454864502,0.052916471370426044,0.06368191956351528,0.7434645891189575,0.09582245734889183,True
363,2,2,input_x_gradient,12.0,100,96,0.96,0.4393240213394165,0.5244570374488831,0.052567067101226134,0.0634124073330551,0.8322221636772156,0.09033234250319189,True
363,2,2,input_x_gradient,14.0,100,85,0.85,0.49841025471687317,0.6268315315246582,0.05226865888316393,0.06498032353940947,0.8905954957008362,0.08292826171299002,True
363,2,2,input_x_gradient,16.0,100,71,0.71,0.536933958530426,0.6271859407424927,0.051235794630658305,0.058650173326933695,0.964508056640625,0.079475987817391,True
364,5,5,input_x_gradient,0.1,100,100,1.0,0.00494347745552659,0.005733376368880272,0.06441051097605063,0.07311494653225571,0.007919345051050186,0.09156064939603557,False
364,5,5,input_x_gradient,0.25,100,100,1.0,0.011871423572301865,0.01511206105351448,0.0627586557990466,0.07809775812534706,0.019850680604577065,0.09235591121342092,False
364,5,5,input_x_gradient,0.5,100,100,1.0,0.023980526253581047,0.027926338836550713,0.06354090015159078,0.07514396027126823,0.039268314838409424,0.091732180735007,False
364,5,5,input_x_gradient,0.75,100,100,1.0,0.035961221903562546,0.042459290474653244,0.0636542879383499,0.07215204514345847,0.059535808861255646,0.09284020615394568,False
364,5,5,input_x_gradient,1.0,100,100,1.0,0.048353128135204315,0.05788814276456833,0.06391424474961736,0.07567254840253082,0.07795335352420807,0.09141893861391122,False
364,5,5,input_x_gradient,2.0,100,100,1.0,0.09598278999328613,0.11241676658391953,0.06459419080774177,0.07562013441255927,0.1548951417207718,0.09110094328596466,False
364,5,5,input_x_gradient,4.0,100,100,1.0,0.19231285154819489,0.22805531322956085,0.06539312321215332,0.07916668880350533,0.29806753993034363,0.08904845324821473,True
364,5,5,input_x_gradient,6.0,100,100,1.0,0.2907838225364685,0.3585422933101654,0.06624194994093618,0.07866625107772071,0.44770994782447815,0.09124286475613473,True
364,5,5,input_x_gradient,8.0,100,100,1.0,0.3904566168785095,0.5108103156089783,0.06735031870829156,0.08682211587642764,0.663385808467865,0.10452003881728245,True
364,5,5,input_x_gradient,10.0,100,100,1.0,0.4812158942222595,0.597446084022522,0.06736753202119322,0.0849044103828824,0.8000110983848572,0.10303959440936868,True
364,5,5,input_x_gradient,12.0,100,100,1.0,0.5596507787704468,0.703881025314331,0.06653883319695354,0.08194398192106722,0.905659556388855,0.10009829820232581,True
364,5,5,input_x_gradient,14.0,100,100,1.0,0.628136396408081,0.7662283182144165,0.06618315121756932,0.07795551501557207,0.9855352640151978,0.09457193515680974,True
364,5,5,input_x_gradient,16.0,100,100,1.0,0.6843902468681335,0.8396278619766235,0.0653958439927552,0.08058073149235612,1.0455938577651978,0.08927858770758947,True
365,0,0,input_x_gradient,0.1,100,100,1.0,0.003980759531259537,0.004787287209182978,0.0519885656346519,0.061544073959852,0.008568423800170422,0.095660270707147,False
365,0,0,input_x_gradient,0.25,100,100,1.0,0.009694310836493969,0.012524539604783058,0.05109947466342228,0.06371915802137042,0.021772433072328568,0.09739559419765866,False
365,0,0,input_x_gradient,0.5,100,100,1.0,0.019376272335648537,0.0252067893743515,0.05146126534106235,0.06859683786993256,0.04354657232761383,0.09782584972110021,False
365,0,0,input_x_gradient,0.75,100,100,1.0,0.029338842257857323,0.03642887622117996,0.052045442206788445,0.06420363043425321,0.06515896320343018,0.09767977190605502,False
365,0,0,input_x_gradient,1.0,100,100,1.0,0.038014985620975494,0.04719386622309685,0.05056910454368216,0.06230873549804131,0.08678628504276276,0.09738623736874635,False
365,0,0,input_x_gradient,2.0,100,100,1.0,0.07633023709058762,0.09515505284070969,0.05127175203790805,0.06290988641467544,0.17673571407794952,0.09957288844442236,True
365,0,0,input_x_gradient,4.0,100,100,1.0,0.15229220688343048,0.2104412019252777,0.051908212318463126,0.07117458967019805,0.34498608112335205,0.09807219599955186,True
365,0,0,input_x_gradient,6.0,100,94,0.94,0.22665561735630035,0.29111361503601074,0.052095745121190244,0.06251961297027848,0.4649659991264343,0.09361274001177378,True
365,0,0,input_x_gradient,8.0,100,82,0.82,0.2892954349517822,0.3541982173919678,0.050041597448930206,0.06351989444646458,0.5762267112731934,0.08916617358846635,True
365,0,0,input_x_gradient,10.0,100,56,0.56,0.357183039188385,0.43517255783081055,0.05007478241808267,0.05729850236067616,0.6841757297515869,0.08674863412756656,True
365,0,0,input_x_gradient,12.0,100,30,0.3,0.4085538983345032,0.5126253962516785,0.049292856912679824,0.05866945306978066,0.8061396479606628,0.08578849753386865,True
365,0,0,input_x_gradient,14.0,100,23,0.23,0.4544020891189575,0.5257903337478638,0.048117187203600566,0.05660196719440173,0.9000300168991089,0.0828811316237731,True
365,0,0,input_x_gradient,16.0,100,11,0.11,0.4928071200847626,0.5811238288879395,0.0467304567237436,0.05363383287292894,0.9874818325042725,0.08027067686542641,True
367,5,5,input_x_gradient,0.1,100,100,1.0,0.004373122006654739,0.005237217992544174,0.0573294676918499,0.07032834884450702,0.006495131645351648,0.08017448716384078,False
367,5,5,input_x_gradient,0.25,100,100,1.0,0.01091659627854824,0.013649990782141685,0.05764587313400987,0.07047174916035302,0.016349781304597855,0.08111332553950479,False
367,5,5,input_x_gradient,0.5,100,100,1.0,0.021524224430322647,0.026482131332159042,0.057380106747782905,0.0717495780873496,0.032535336911678314,0.08157265217189884,False
367,5,5,input_x_gradient,0.75,100,100,1.0,0.03185281902551651,0.04345221072435379,0.0564481150995543,0.07419998431687695,0.04834825545549393,0.08084844411304781,False
367,5,5,input_x_gradient,1.0,100,100,1.0,0.042524147778749466,0.05070612207055092,0.05678810863634874,0.06892836336062395,0.06306702643632889,0.07911387400643999,False
367,5,5,input_x_gradient,2.0,100,100,1.0,0.08715924620628357,0.11279898136854172,0.058578098461430556,0.07619160784769934,0.12547263503074646,0.0790691721421357,False
367,5,5,input_x_gradient,4.0,100,100,1.0,0.17639847099781036,0.20773491263389587,0.05928124665025951,0.06843744213991687,0.25385797023773193,0.08088084487698755,True
367,5,5,input_x_gradient,6.0,100,100,1.0,0.26045241951942444,0.3112020790576935,0.05904278527096827,0.0680157571247311,0.3834693431854248,0.08203926450113358,True
367,5,5,input_x_gradient,8.0,100,100,1.0,0.34622958302497864,0.41748565435409546,0.05962445081741749,0.07239725926957416,0.4995397627353668,0.0806576543293142,True
367,5,5,input_x_gradient,10.0,100,100,1.0,0.42119625210762024,0.5188175439834595,0.058544956152856195,0.07046468385516538,0.5787316560745239,0.07550408187590858,True
367,5,5,input_x_gradient,12.0,100,100,1.0,0.4913610517978668,0.5854388475418091,0.0582089284578766,0.06897271110294818,0.6719707250595093,0.07312131792478578,True
367,5,5,input_x_gradient,14.0,100,97,0.97,0.5578821301460266,0.6782185435295105,0.0587231936507638,0.06838332514983578,0.7603365182876587,0.07150634293510047,True
367,5,5,input_x_gradient,16.0,100,97,0.97,0.5965189337730408,0.6917767524719238,0.056987859644196136,0.06311764944577407,0.843805193901062,0.0700420948146009,True
369,3,3,input_x_gradient,0.1,100,100,1.0,0.004896721336990595,0.005974777042865753,0.0644695820278605,0.07895650188727393,0.010004314593970776,0.1180884609630995,False
369,3,3,input_x_gradient,0.25,100,100,1.0,0.012072802521288395,0.01456726249307394,0.06415570111022915,0.07786190502473506,0.025187501683831215,0.11900532470453803,False
369,3,3,input_x_gradient,0.5,100,100,1.0,0.024176185950636864,0.029962200671434402,0.06432953798681906,0.0790667104426517,0.05046634376049042,0.11903929886038239,False
369,3,3,input_x_gradient,0.75,100,100,1.0,0.03555632755160332,0.043505486100912094,0.06303768656528483,0.07655482788196828,0.07589438557624817,0.11961824455210815,False
369,3,3,input_x_gradient,1.0,100,100,1.0,0.04787768796086311,0.05729304254055023,0.06371661372986236,0.07710260092169269,0.10053618997335434,0.119119569123102,False
369,3,3,input_x_gradient,2.0,100,100,1.0,0.09401771426200867,0.11797558516263962,0.06335111121888669,0.07911646569300047,0.2066473811864853,0.1233847286934265,False
369,3,3,input_x_gradient,4.0,100,100,1.0,0.1881777048110962,0.23043066263198853,0.06407800249818649,0.07632918854586855,0.3866868317127228,0.11785291301692104,True
369,3,3,input_x_gradient,6.0,100,100,1.0,0.27253174781799316,0.35447371006011963,0.062225822500614765,0.07743003829523752,0.520208477973938,0.10738890388937652,True
369,3,3,input_x_gradient,8.0,100,100,1.0,0.3661436438560486,0.455714613199234,0.06322423090073012,0.07933780613677603,0.5877951383590698,0.09760631698035879,True
369,3,3,input_x_gradient,10.0,100,97,0.97,0.4340584874153137,0.5223831534385681,0.06100183321714116,0.07154810680272623,0.6607803702354431,0.08912220418456498,True
369,3,3,input_x_gradient,12.0,100,96,0.96,0.50737464427948,0.6775110363960266,0.06046348398925796,0.07918295085129096,0.7478535175323486,0.08706363058024934,True
369,3,3,input_x_gradient,14.0,100,81,0.81,0.5477008819580078,0.678243100643158,0.0577258933760321,0.07565810303330094,0.8502422571182251,0.08503269998278447,True
369,3,3,input_x_gradient,16.0,100,76,0.76,0.6015076637268066,0.796812117099762,0.05771837839799872,0.07460121850188131,0.9332315325737,0.08326267070918636,True
370,7,7,input_x_gradient,0.1,100,100,1.0,0.003228555666282773,0.004034430254250765,0.04455385810927209,0.055938185707545364,0.005916476249694824,0.07011591744416172,False
370,7,7,input_x_gradient,0.25,100,100,1.0,0.007975185289978981,0.009604327380657196,0.044343405690203876,0.05328748239458488,0.014834165573120117,0.0704327930936944,False
370,7,7,input_x_gradient,0.5,100,100,1.0,0.015912054106593132,0.020963827148079872,0.04415948456111245,0.05563409895785191,0.029782209545373917,0.07059685195266421,False
370,7,7,input_x_gradient,0.75,100,100,1.0,0.023667776957154274,0.03066779300570488,0.04358986687090411,0.05579383685434021,0.04524637758731842,0.07122789704898645,False
370,7,7,input_x_gradient,1.0,100,100,1.0,0.03182012587785721,0.03799799084663391,0.0441411452770328,0.05288000337018684,0.060823604464530945,0.0719462523923019,False
370,7,7,input_x_gradient,2.0,100,100,1.0,0.06320971250534058,0.07919850945472717,0.043735490622695626,0.054942844144323495,0.1248612105846405,0.07404554322443162,False
370,7,7,input_x_gradient,4.0,100,100,1.0,0.1300617903470993,0.15866778790950775,0.04516223984134162,0.056720397784852605,0.2599743604660034,0.07673404516592577,True
370,7,7,input_x_gradient,6.0,100,100,1.0,0.19795560836791992,0.24625225365161896,0.045857407170833905,0.05602223155020961,0.3959209620952606,0.07944724716896623,True
370,7,7,input_x_gradient,8.0,100,100,1.0,0.26096484065055847,0.3302321434020996,0.045513048747047515,0.0562971433210976,0.5010414719581604,0.07956032431678538,True
370,7,7,input_x_gradient,10.0,100,100,1.0,0.32351797819137573,0.39030349254608154,0.045498925820256074,0.05464776754894638,0.6026291847229004,0.07789777913928164,True
370,7,7,input_x_gradient,12.0,100,100,1.0,0.3784676492214203,0.47373858094215393,0.04507656887497057,0.05590235237435397,0.7081981897354126,0.07601609390295547,True
370,7,7,input_x_gradient,14.0,100,95,0.95,0.42009350657463074,0.48819127678871155,0.04439719725119761,0.05156254014159016,0.8038320541381836,0.07345862252195164,True
